"","Date.Sampled","Address","RD_X1X2","RD_X2X3","RD_X3X4","RD_X4X5","RD_X5X6","RD_X6X7","RD_X7X8","RD_X8X9","RD_X9X10"
"1536","11/19/2019","76XX S Maplewood ",1.233251,-0.4222222,-0.4038462,1.470968,-0.09660574,2.323699,-0.7217391,-0.5421875,0.1262799
"1538","5/18/2021","76XX S Maryland Ave",0.1600928,-0.314,3.606414,-0.3873418,-0.9483471,6.88,2.807107,-0.7,2.466667
"1539","6/21/2016","76XX S Merrill Ave",0.4655172,-0.6336134,-0.1009174,6.040816,-0.5905797,-0.1309735,-0.694501,2.366667,-0.950495
"1540","3/20/2019","76XX S Rhodes ",2.243243,0.325,-0.5880503,0.3267176,0.8527043,-0.9689441,6.96,3.120603,0.5365854
"1541","2/3/2020","77XX S Bishop St",2.027823,-0.6578378,-0.314376,-0.6543779,2.093333,0.487069,1.202899,-0.2105263,1.583333
"1542","9/21/2021","77XX S Homan Ave",-0.8193182,2.36478,0.1775701,-0.5007937,2.81558,-0.3791667,-0.02684564,-0.2827586,0.01923077
"1543","3/28/2022","77XX S Hoyne Ave",-0.9824427,3.608696,0.3207547,0.4,-0.6530612,1.882353,-0.4387755,-0.1418182,0.9279661
"1544","1/25/2022","77XX S Throop St",1.339339,-0.3080873,2.896104,-0.7114286,3.455446,-0.9492593,8.489051,0.5769231,-0.1073171
"1545","10/8/2021","77XX S Tripp Ave",6.5,-0.6733333,0.2979592,0.3522013,-0.6844961,3.840295,-0.9081218,15.07735,-0.6460481
"1546","10/1/2019","77XX W Berwyn Ave",1.020833,0.9358534,-0.7609467,1.821782,-0.5877193,1,-0.09148936,0.5339578,-0.8129771
"1547","1/20/2018","77XX W Farragut Ave",0.3846154,-0.8796296,5,-0.4602564,0.04513064,4.795455,-0.5176471,-0.4065041,-0.8863014
"1548","12/17/2019","77XX W Hood Ave",-0.3142857,-0.3883929,0.4209246,0.3869863,-0.4234568,0.3190578,-0.2954545,1.995392,0.1461538
"1549","12/3/2021","77XX W Victoria St",0.2373418,0.4322251,-0.3258929,-0.9337748,40.8,-0.4449761,1.508621,-0.06872852,-0.6162362
"1550","5/25/2021","78XX S Bishop St",0.7833333,-0.05140187,0.3743842,-0.7003584,2.588517,-0.954,12.18841,-0.4604396,-0.6863544
"1552","3/29/2017","78XX S Eggleston Ave",-0.1171171,0.9938776,0.8423746,-0.9377778,5.392857,-0.1424581,0.6775244,-0.6669903,2.265306
"1553","3/26/2016","78XX S Jeffery Blvd",-0.2553191,1.26,0.4285714,-0.5212389,2.604436,0.8461538,-0.9241667,-0.2490842,4.853659
"1554","5/25/2019","78XX S Rhodes ",1.808989,2.066667,-0.6773913,-0.2735849,0.6326531,-0.4272727,1.857143,-0.09722222,-0.6638462
"1555","2/23/2022","78XX S Yates Blvd",0.4780702,0.4821958,2.373373,-0.8189911,0.4852459,-0.2825607,1.769231,-0.7394444,0.1044776
"1556","2/15/2022","78XX W Summerdale Ave",0.1286957,-0.04160247,0.1254019,-0.3085714,-0.1446281,3.758454,-0.8629442,-0.3962963,10.84049
"1557","10/2/2020","7915 S Albany Ave",4.882353,-0.9761905,25.8,-0.641791,-0.8958333,31,-0.225,0.5483871,-0.2708333
"1558","6/4/2018","79XX S Campbell Ave",0.6968215,-0.4668588,0.3837838,-0.3828125,11.02532,-0.6315789,-0.3692857,0.5288788,-0.2822222
"1559","9/7/2021","79XX S Campbell Ave",-0.6225166,0.8684211,-0.629108,-0.835443,4.076923,-0.0969697,2.288591,-0.6413265,8.743954
"1560","12/7/2018","79XX S Carpenter ",1.222707,-0.8119843,-0.6227795,2.767313,-0.5036765,-0.3333333,1.311111,-0.2057692,0.4285714
"1561","12/13/2021","79XX S Constance Ave",-0.1860987,6.438017,-0.6833333,-0.3239766,-0.9134948,11.6,0.4825397,-0.4882227,-0.3389121
"1562","2/6/2020","79XX S Evans Ave",9.296296,0.3093525,-0.7906593,-0.5958005,0.3961039,6.860465,0.5739645,-0.8007519,0.7188679
"1563","11/12/2016","79XX S Kenwood Ave**",-0.8207469,0.3657407,0.1186441,6.090909,-0.8269231,-0.562963,-0.8587571,1.4,2.783333
"1564","4/13/2017","79XX S Kenwood Ave**",3.341176,-0.9322493,30.2,-0.9166667,3.615385,2.433333,-0.4271845,0.1864407,0.8714286
"1565","12/24/2019","79XX S Kimbark Ave",-0.9267108,32.88554,-0.7293333,0.8062397,-0.3145455,0.9761273,-0.7838926,1.031056,0.01834862
"1566","7/25/2016","79XX S Lasalle Dr",-0.3930197,1.75,1.163636,-0.7285714,1.198142,-0.6964789,0.2761021,-0.9090909,10.6
"1567","1/30/2020","79XX S Maplewood Ave",-0.04059041,-0.9038462,36.6,-0.03191489,-0.4340659,-0.2456311,1.406692,-0.7165775,3.54717
"1568","3/31/2022","79XX S Richmond St",0.00621118,1.790123,1.433628,-0.3590909,-0.04255319,-0.8592593,6.894737,0.5533333,-0.01287554
"1569","12/16/2019","79XX S Woodlawn Ave",-0.08245614,0.3001912,0.06470588,-0.6174033,3.65704,0.3875969,0.2290503,-0.7827273,4.753138
"1570","1/17/2019","7XX N Latrobe ",0.6959064,0.612069,-0.1946524,-0.03320053,0.6620879,0.4049587,0.08823529,-0.3621622,-0.05084746
"1571","12/2/2021","7XX N Latrobe Ave",-0.8765432,7.26,0.6271186,-0.4583333,3.917582,-0.2458101,0.01481481,-0.05109489,0.7461538
"1572","6/4/2021","7XX W 116Th St",-0.8050713,14.44715,-0.4915789,-0.76294,8.039301,-0.9758454,8.98,2.186373,0.1949686
"1573","6/24/2021","7XX W 129Th Pl",1.272727,-0.659,1.123167,0.878453,-0.8897059,4.853333,0.9476082,0.6140351,-0.7942029
"1574","11/4/2016","7XX W 74Th St",0.1298482,-0.2238806,6.076923,-0.5570652,-0.8503067,6.5,-0.5666667,0.5510719,-0.1869919
"1575","1/24/2020","7XX W Gordon Ter",6.820122,0.3586745,0.3500717,-0.3836344,1.137931,0.3629032,-0.4242604,0.03802672,1.079208
"1576","9/23/2021","7XX W Junior Tr",-0.8434211,2.810924,2.175303,-0.5625,-0.03174603,-0.2491803,2.679039,0.2492582,-0.4536817
"1577","12/10/2018","7XX W Wrightwood ",-0.05035971,-0.7356061,0.8424069,1.006221,-0.5604651,1.92769,0.1445783,-0.5736842,-0.8641975
"1578","12/9/2021","7XX W Wrightwood Ave",-0.5410959,0.6119403,0.3148148,-0.4584507,-0.7412224,11.1608,-0.008264463,-0.3333333,0.575
"1579","9/21/2021","80XX S Albany Ave",0.25,0.04912281,-0.5401338,5.545455,-0.7344444,-0.165272,2.9599,0.006329114,-0.5232704
"1580","12/7/2021","80XX S Bennett Ave",-0.2346311,0.4323963,-0.628972,5.801008,-0.8444444,0.9761905,0.313253,0.02752294,-0.4044643
"1581","4/30/2016","80XX S Constance Ave",-0.9470339,0.3168,0.05710814,0.7241379,-0.3966667,-0.3259669,-0.1852459,0.9356137,2.139293
"1582","11/9/2016","80XX S Justine St",0.20059,-0.2936118,1.782609,-0.86125,2.963964,1.215909,0.04102564,-0.3842365,-0.7976
"1583","10/1/2019","80XX S Kilpatrick Ave",1.247826,0.8820116,-0.5056526,1.307692,-0.1135135,0.504065,-0.2162162,-0.2810345,0.2829736
"1584","9/29/2021","80XX S Kilpatrick Ave",0.4469914,-0.3069307,1.714286,-0.9736842,24.4,-0.5031496,3.469097,-0.851773,-0.8803828
"1585","3/15/2022","80XX S Loomis Blvd",-0.3913043,0.9163763,-0.5781818,5.702586,-0.9678457,7.88,-0.06418919,0.9253911,-0.438125
"1586","9/6/2019","80XX S Merrill Ave",0.3908046,-0.4743802,0.8710692,-0.09243697,-0.287037,1.727273,-0.04761905,0.805,-0.7307479
"1587","6/22/2021","80XX S Perry Ave",0.108871,-0.09727273,-0.2789527,-0.372905,1.828508,0.4409449,-0.3442623,0.6416667,0.1167513
"1588","6/16/2021","80XX S Prairie Ave",1.146341,-0.07045455,2.496333,-0.4405594,0.8,-0.6111111,0.5803571,1.19209,-0.8118557
"1589","11/18/2019","80XX S Washtenaw ",0.768,0.2307692,1.316176,1.436508,-0.6986971,-0.09189189,0.01309524,1.867215,-0.557377
"1590","5/15/2018","81XX S Anthony Ave",-0.3398693,1.069307,0.3827751,-0.5986159,3.422414,-0.6881092,0.03125,-0.4587879,1.06047
"1591","2/8/2022","81XX S Artesian Ave",3.531722,-0.7986667,1.751656,0.6847172,0.2785714,-0.06703911,-0.1197605,0.5646259,-0.2173913
"1592","6/10/2021","81XX S Calumet Ave",-0.5207877,2.219178,-0.1489362,-0.2966667,3.478673,-0.8391534,3.424342,-0.5836431,-0.1901786
"1593","7/21/2021","81XX S Cornell Ave",2.369748,-0.8650873,0.1478743,-0.5442834,2.459364,0.2359551,0.9834711,-0.68625,-0.9335989
"1594","3/4/2016","81XX S Euclid Ave",2.298153,-0.916,8.619048,0.4752475,-0.295302,0.1904762,0.12,-0.3207143,2.007361
"1595","10/22/2019","81XX S Evans ",0.2857143,15.54321,-0.9365672,0.5029412,2.111546,0.3144654,-0.291866,-0.2094595,0.6495726
"1596","10/21/2016","81XX S Harvard Ave",-0.4975369,3.901961,-0.1733333,0.3709677,-0.2470588,2,-0.5729167,-0.8170732,1.556667
"1597","7/11/2019","81XX S Hermitage ",8.667025,-0.9342222,1.111486,-0.7832,0.1217712,3.934211,1.533333,-0.5052632,-0.2021277
"1598","9/13/2019","81XX S Houston Ave",0.4505495,-0.6287879,2.816327,-0.513369,0.8571429,-0.6183432,-0.7348837,2.842105,3.550989
"1599","7/26/2021","81XX S Jeffery Blvd",-0.2074074,0.8457944,-0.4772152,0.1113801,5.514161,-0.270903,-0.5931193,-0.03043968,0.7209302
"1600","5/25/2021","81XX S Justine St",0.3297872,2.04,-0.7605263,-0.5494505,6.219512,0.9144144,3.117647,-0.7371429,-0.8076087
"1601","5/28/2021","81XX S Manistee Ave",0.01,0.06930693,0.712963,-0.172973,-0.5686275,3.030303,-0.1428571,-0.9679825,8.60274
"1602","1/21/2020","81XX S Marquette Ave",-0.8313333,0.7391304,-0.06818182,5,-0.2439024,-0.7155914,0.5557656,-0.2430134,-0.05939005
"1603","7/28/2021","81XX S PaXton Ave",1.058824,0.6428571,-0.4182609,-0.2272048,0.2920696,0.1287425,0.3262599,-0.102,-0.9443207
"1604","11/21/2019","81XX S Perry ",-0.739479,6.384615,-0.8208333,1.395349,-0.3070388,-0.3922942,1.489914,0.2384259,-0.2607477
"1605","9/9/2021","81XX S Spauling Ave",2.970588,-0.2777778,0.4358974,-0.5857143,3.525862,0.2142857,0.2078431,-0.6688312,0.4509804
"1606","4/1/2022","81XX W Balmoral Ave",-0.375,1.190476,-0.7965217,2.632479,-0.5476471,0.4174252,-0.7614679,20.15385,-0.6163636
"1607","12/10/2021","81XX W Balmoral Ave",0.325641,-0.4332689,2.40273,0.5446339,-0.6506494,4.297398,-0.5438596,-0.1230769,0.5789474
"1608","2/10/2020","82XX S Anthony Ave",113.52,-0.8078938,-0.4909091,0.9642857,-0.2727273,0.02875,0.9076549,-0.8407643,9.48
"1609","2/10/2022","82XX S Buffalo Ave",1.962712,0.4187643,0.1209677,-0.1654676,0.01724138,0.1694915,1.246377,-0.6096774,-0.8099174
"1610","2/4/2020","82XX S Buffalo Ave",-0.1885813,0.6972281,0.1256281,-0.7611607,12.08411,-0.4321429,-0.1823899,0.4692308,-0.6879581
"1611","9/12/2019","82XX S Loomis Blvd",0.4456929,0.746114,-0.6290801,2.344,-0.1842105,0.21261,0.8137848,1.066667,-0.3419355
"1612","9/30/2021","82XX S Loomis Blvd",3.014599,1.090909,-0.1130435,-0.2627451,0.6223404,0.8114754,-0.7027149,1.739726,-0.4888889
"1613","5/20/2021","82XX S Peoria St",0.03196931,-0.7075589,3.661017,-0.6745455,0.9162011,0.4577259,1.19,-0.00456621,-0.7743119
"1614","9/9/2019","82XX S Troy St",-0.1011905,0.9205298,-0.5637931,7.379447,-0.9061321,9.753769,-0.2523364,-0.46875,0.07647059
"1615","1/22/2020","83XX S Calumet Ave",9.0369,-0.8058824,1.102273,-0.4882883,0.3503521,-0.5762712,4.107692,-0.006024096,-0.969697
"1616","11/21/2019","83XX S Hermitage ",-0.2473282,0.68357,-0.4915663,6.156398,-0.5099338,-0.2297297,0.5526316,-0.2090395,0.25
"1617","11/3/2020","83XX S Hoyne Ave",1.050209,0.7142857,0.5714286,0.7045455,-0.4533333,-0.4829268,0.7924528,3.27193,-0.8441478
"1618","9/21/2021","83XX S Komensky Ave",1.926108,0.4057239,-0.1640719,0.6475645,0.05217391,0.5289256,-0.1945946,-0.3020134,-0.4644231
"1619","3/25/2022","83XX S Marshfield Ave",0.03161593,-0.5834279,1.196185,-0.764268,2.052632,9.327586,-0.9405676,3.606742,-0.8957317
"1620","8/19/2021","83XX S Oglesby Ave",0.2424242,-0.04878049,-0.2948718,4.890909,-0.6771605,-0.4263862,1.433333,2.520548,-0.6782101
"1621","8/3/2018","83XX S Perry Ave",0.2658228,0.2181818,0.8358209,-0.4430894,0.3868613,-0.6252632,0.2865169,-0.9454148,10.56
"1622","8/3/2019","83XX S Prairie ",-0.2467772,0.7775061,-0.8940853,20.68831,-0.1796407,1.810219,-0.3506494,-0.44,1.471429
"1623","2/26/2020","83XX S Sangamon St",-0.6058333,9.443975,-0.8228745,3.72,-0.8445521,-0.6090343,0.9681275,-0.5708502,6.971698
"1624","6/10/2019","83XX S Seeley ",-0.0078125,2.011811,-0.2156863,-0.8058333,18.18455,-0.7091723,-0.3615385,0.05180723,-0.1752577
"1625","1/2/2020","83XX S Winchester Ave",-0.6397516,-0.4137931,6.117647,-0.8347107,5.275,-0.4023904,-0.6893333,2.261803,-0.04605263
"1626","8/6/2019","84XX S Bennett ",3.755043,-0.5509091,0.5519568,0.5130435,-0.516092,0.4251781,1.116667,-0.7007874,-0.03947368
"1627","6/7/2021","84XX S ColfaX Ave",-0.3942446,5.983373,-0.7506803,0.7598909,-0.5348837,1.8,0.3571429,-0.1710526,-0.6857143
"1628","8/10/2021","84XX S Dr Martin Luther King Jr Dr",0.1680672,1.679856,-0.9134228,6.27907,0.09691161,0.3106796,-0.6925926,-0.746988,15.95238
"1629","7/31/2019","84XX S DreXel ",0.2041063,0.02306921,0.3431373,-0.4014599,-0.6231707,1.902913,0.2040134,-0.4981481,4.645756
"1630","1/24/2022","84XX S DreXel Ave",5.162162,-0.2254386,0.5515289,-0.6569343,0.5531915,0.5890411,-0.7956897,5.075949,-0.5236111
"1631","8/23/2016","84XX S Hermitage Ave",-0.3210445,0.2262443,1.343173,0.2047244,-0.8843137,4.706215,-0.06435644,-0.01481481,0.9119227
"1632","6/28/2021","84XX S Kenwood Ave",-0.0451895,-0.5877863,4.185185,-0.8542857,7.382353,0.3567251,-0.9267241,5.117647,-0.6865385
"1633","5/27/2021","84XX S Manistee Ave",-0.9046154,-0.1129032,-0.2627273,-0.458693,1.460137,-0.3166667,0.6666667,0.6910569,-0.4278846
"1634","6/9/2021","84XX S May St",-0.6060606,2.738462,-0.5102881,3.481793,0.0875,-0.4310345,0.05050505,0.2980769,-0.8651852
"1635","12/23/2019","84XX S Rhodes Ave",-0.4380952,16.79661,-0.3571429,-0.5925926,0.009090909,-0.4954955,-0.7964286,12.15789,-0.7066667
"1636","6/5/2017","84XX S Rockwell St",-0.3284457,4.676856,0.1923077,-0.6593548,-0.5189394,0.9055118,1.871901,0.4820144,-0.4174757
"1637","10/17/2019","84XX S Throop ",4.070994,-0.7696,0.8229167,-0.1466667,0.3392857,-0.4483333,-0.1540785,1.892857,0.04320988
"1638","8/30/2016","85XX S Dante Ave",0.6333333,-0.5147392,0.5747664,-0.1988131,1.074074,-0.5491071,3.158416,0.07619048,-0.1814159
"1639","12/30/2019","85XX S Marshfield Ave",-0.03361345,-0.1956522,-0.4459459,7.634146,-0.4983051,-0.1981982,-0.2275281,0.1490909,1.848101
"1640","8/17/2018","85XX S Muskegon Ave",0.01141925,2.935484,-0.8647541,2.484848,-0.6147826,-0.4469526,6.346939,-0.8533333,0.4772727
"1641","10/17/2019","85XX S Phillips ",0.312069,-0.2904074,-0.4185185,0.9936306,1.236422,1.435714,-0.7706745,0.7263427,1.37037
"1642","6/2/2021","85XX S Vernon Ave",1.10728,0.1727273,-0.1658915,1.472119,-0.7488722,-0.5179641,9.434783,0.625,-0.7879121
"1643","3/7/2020","85XX S Wallace St",0.6,0.746875,0.431127,-0.66625,0.4794007,0.7594937,0.2230216,0.8235294,-0.9677419
"1644","10/8/2019","85XX W Agatite Ave",-0.4427861,-0.06919643,2.669065,-0.6856209,1.266112,1.165138,-0.5127119,3.347826,-0.732
"1645","4/1/2022","86XX S Jeffery Blvd",-0.245098,4.38961,1.903614,0.2863071,-0.516129,0.1333333,-0.1764706,0.3571429,-0.5105263
"1646","9/6/2019","86XX S Kingston Ave",5.666667,-0.7819588,-0.5177305,9.490196,-0.1448598,-0.2295082,-0.4865248,-0.6160221,5.18705
"1647","6/3/2021","86XX S Saginaw Ave",0.2242704,-0.1794228,0.5198777,-0.6901408,0.3474026,2.542169,-0.122449,0.1782946,-0.2171053
"1648","7/1/2021","86XX S University Ave",-0.1285714,-0.4325347,0.3777778,3.822581,-0.08026756,-0.6629091,2.117584,-0.6633218,-0.2959918
"1649","6/1/2019","87XX S Constance ",23.29412,-0.5108959,-0.3564356,-0.5584615,1.28223,-0.870229,8.411765,-0.54,1.201087
"1650","1/28/2020","87XX S Dorchester Ave",2.212766,-0.01986755,0.1013514,-0.7392638,-0.1341176,1.418478,-0.03483146,-0.5343423,1.7
"1651","6/30/2021","87XX S Kenwood Ave",1.528302,-0.6746269,-0.521789,-0.7601918,32.9,-0.8646018,1.614379,0.6416667,-0.08629442
"1652","3/11/2020","87XX S Wood St",0.1081794,3.071429,-0.3684211,-0.9074074,5.3,0.7142857,1.583333,-0.6487455,0.02040816
"1653","1/24/2022","87XX S Wood St",1.372703,-0.5442478,5.067961,-0.9532,5.931624,-0.3736128,4.314961,-0.5185185,-0.1076923
"1654","6/18/2021","88XX S Bishop St",-0.8005952,-0.0358209,-0.3482972,0.5724466,3.531722,-0.7186667,0.7061611,1.236111,-0.3291925
"1656","9/27/2019","88XX S Cregier Ave",2.428571,-0.1666667,1.48,-0.1935484,-0.975,15.76,0.5513126,-0.8469231,6.386935
"1657","4/4/2019","88XX S Creiger ",0.8893905,1.258065,-0.7079365,1.047101,-0.3141593,5.219355,-0.6639004,-0.5932099,2.004552
"1658","11/30/2019","88XX S Dauphin Ave",2.04038,-0.859375,2.5,1.031746,-0.9820313,71.6087,-0.7868263,2.146067,0.5089286
"1659","11/12/2016","88XX S Eggleston Ave",1.749326,-0.5411765,0.4957265,0.2071429,-0.2852071,3.089404,-0.6700405,0.1815951,0.3291796
"1660","6/22/2021","88XX S Elizabeth St",-0.2951807,0.6324786,-0.4764398,3,-0.2175,0.8423855,0.5144509,-0.651145,-0.1936543
"1661","3/12/2020","88XX S Hermitage Ave",1.291022,-0.4959459,-0.9705094,50.81818,5.842105,-0.6666667,-0.9384615,8.375,-0.48
"1662","9/14/2021","88XX S Kenwood Ave",-0.7706422,5.2,1.387097,-0.1648649,5.488673,-0.6658354,0.119403,0.82,-0.4102564
"1663","8/16/2021","88XX S Laflin St",2.28,-0.7865854,0.5657143,2.467153,0.5631579,0.1447811,-0.7082353,0.7137097,-0.6529412
"1664","7/29/2021","88XX S Merrill Ave",0.2274247,1.411444,0.1977401,-0.109434,-0.1122881,1.243437,-0.2978723,0.2045455,-0.4333333
"1665","9/12/2019","88XX S Merrill Ave",4.91133,1,-0.8325,2.482587,-0.6928571,1.976744,5.15625,-0.821066,-0.1489362
"1666","6/1/2019","88XX S Parnell ",-0.02315789,-0.5474138,0.5666667,-0.224924,1.941176,-0.9293333,0.3113208,25.04317,-0.6022099
"1667","8/17/2021","88XX S PaXton Ave",1.60274,0.7,1.167183,-0.5442857,1.147335,0.5328467,-0.9761905,9.06,-0.04572565
"1668","4/17/2017","88XX S PaXton Ave",-0.4072581,0.7687075,1.184615,0.7605634,0.23,-0.01626016,-0.214876,1.652632,-0.5119048
"1669","1/22/2020","88XX S Pleasant Ave",-0.3529412,0.1060606,-0.4136986,5.845794,-0.7061433,-0.5876887,7.394366,-0.7919463,1.580645
"1670","7/24/2019","88XX S Racine ",0.03238866,-0.1712418,0.2933754,0.147561,0.02019129,-0.4541667,2.339695,0.5771429,-0.8442029
"1671","7/11/2019","88XX S Union ",12.95161,-0.6127168,0.4283582,-0.5820272,2,0.4833333,-0.4382022,3.2,-0.9595238
"1672","7/12/2021","88XX S Wood St",-0.3333333,7.743243,-0.8676971,0.4018692,0.4666667,-0.8880682,9.152284,-0.891,5.880734
"1674","6/14/2019","89XX S Carpenter ",-0.1210811,-0.495695,0.6585366,1.705882,-0.2717391,-0.3059701,0.3978495,0.08461538,0.5460993
"1675","11/5/2021","89XX S Chapel Ave",-0.6508475,4.640777,0.9449225,0.2831858,0.3931034,1.158416,-0.7293578,-0.209322,2.612004
"1676","10/21/2019","89XX S Chappel ",-0.4481982,0.1020408,0.2203704,1.078907,-0.9635036,23.6,-0.1463415,0.4952381,0.3312102
"1677","10/31/2019","89XX S Constance ",-0.165625,-0.02808989,-0.1618497,0.6045977,-0.5415473,1.609375,-0.5149701,0.6839506,-0.143695
"1678","9/3/2019","89XX S Crandon Ave",-0.02023121,0.2861357,1.981651,-0.3076923,-0.47,-0.2033543,2.684211,-0.4714286,-0.9662162
"1679","6/2/2021","89XX S Dorchester Ave",0.01791045,3.853372,-0.8504532,2.191919,-0.1455696,-0.1925926,0.2844037,1.05,-0.3101045
"1680","8/24/2019","89XX S Eggleston ",0.03803487,-0.2671756,0.8104167,-0.2313003,1.709581,-0.4364641,0.7254902,-0.2727273,-0.478125
"1681","7/15/2019","89XX S Halsted ",-0.7607843,-0.147541,0.4884615,-0.03359173,0.03208556,0.3860104,0.1214953,1.166667,-0.3884615
"1682","12/10/2019","89XX S Jeffery Blvd",-0.4337748,0.1812865,-0.8970297,0.2788462,0.9548872,3.173077,0.02304147,-0.3243243,1.546667
"1683","6/7/2021","89XX S Mackinaw Ave",-0.03960396,-0.5231959,-0.4891892,2.301587,-0.6025641,5.693548,-0.126506,-0.262069,-0.3747664
"1684","10/14/2016","89XX S Oakley Ave",-0.4116445,1.482639,-0.5958042,-0.9228374,8.282511,2.140097,1.769231,-0.9672222,26.79661
"1685","2/17/2022","89XX S Paulina St",-0.3405512,0.02985075,1.15942,0.9328859,-0.2777778,-0.4192308,1.483444,-0.7033333,3.808989
"1686","12/17/2021","8XX E  48Th St",0.3066406,0.1659193,-0.474359,2.902439,0.2625,-0.05940594,-0.4905263,0.4669421,-0.2253521
"1687","5/20/2021","8XX E 89Th St",-0.7745098,11.55072,-0.8549654,-0.6098726,8.673469,-0.978903,13.4,0.7222222,1.209677
"1688","6/30/2017","8XX N Campbell Ave",-0.3583333,-0.04025974,-0.09066306,1.544643,-0.1871345,-0.4158273,1.179803,-0.7966102,1.452778
"1689","12/3/2019","8XX N Lockwood Ave",-0.1509434,-0.1083333,0.211838,0.3624679,-0.645283,2.404255,0.1171875,0.5034965,-0.9697674
"1690","10/15/2021","8XX S Ada St",2.252294,0.6361072,-0.1543103,0.7533129,2.912791,-0.808321,0.3023256,0.625,-0.7736264
"1691","12/7/2018","8XX W 19Th St",-0.6218487,0.2155556,0.1919561,0.1717791,-0.5667539,5.344411,-0.9761905,33.8,-0.7471264
"1692","6/10/2021","8XX W Castlewood Tr",-0.6952381,6.276786,-0.8251534,0.4105263,4.298507,-0.6032864,-0.2307692,0.6384615,-0.8713615
"1693","5/29/2018","8XX W Lill Ave",1.261411,1.66055,1.403448,-0.6556671,-0.25,0.5222222,-0.7189781,3.337662,-0.5898204
"1694","7/10/2017","8XX W Lill Ave",-0.7852564,0.4865672,0.5200803,-0.3963012,-0.678337,2.965986,-0.4888508,0.7114094,1
"1696","11/2/2016","8XX W Lill Ave****",-0.3786127,-0.4651163,4.217391,0.7583333,-0.7156398,0.3066667,0.4413265,-0.8362832,3.983784
"1697","3/7/2017","8XX W Lill Ave****",-0.33,7.731343,-0.3760684,-0.004109589,-0.04401651,0.4388489,0.88,-0.4680851,-0.725
"1698","9/15/2017","8XX W Lill Ave****",2.877119,-0.1038251,-0.02439024,-0.5625,0.06,-0.3005391,2.699422,-0.1145833,-0.01176471
"1699","1/2/2019","8XX W Lill Ave****",1.095563,0.4983713,-0.8728261,4.700855,-0.6821589,6.075472,-0.2333333,0.426087,-0.7859756
"1700","11/18/2021","8XX W Willow St",1.34349,-0.5460993,11.5,-0.5208333,0.4347826,-0.8121212,-0.1935484,1.98,1.013423
"1701","8/18/2021","90XX S Carpenter St",8.278689,-0.06007067,-0.7654135,1.339744,-0.7863014,1.426282,0.4002642,-0.304717,1.306649
"1702","9/16/2019","90XX S Chappel Ave",1.291457,-0.2587719,0.6272189,-0.4881818,0.9005329,0.2616822,0.05925926,-0.6048951,0.6637168
"1703","7/12/2019","90XX S Clyde ",0.72949,-0.3076923,-0.5962963,3.380734,-0.1623037,-0.55625,0.6056338,-0.1140351,0.2673267
"1704","8/12/2021","90XX S Cregier Ave",5.666667,-0.4619048,-0.2625369,2.2,1.6375,-0.8035545,0.1821472,0.6836735,-0.6866667
"1705","6/13/2016","90XX S Dr Martin Luther King Jr Dr",-0.5808989,1.091153,1.820513,-0.8204545,3.481013,0.3785311,0.1065574,-0.2851852,-0.06735751
"1706","11/12/2016","90XX S EsseX Ave",1.880184,-0.268,-0.2076503,-0.006896552,-0.4166667,3.714286,-0.1818182,0.2345679,-0.5425
"1707","8/7/2019","90XX S Harper ",-0.8504202,-0.6067416,0.4785714,5.763285,-0.08571429,-0.7585938,1.304207,0.6573034,-0.4135593
"1708","11/30/2021","90XX S Kingston Ave",0.2176309,1.307692,-0.4931373,-0.9032882,19,-0.073,0.7691478,-0.4365854,0.3095238
"1709","8/16/2021","90XX S PaXton Ave",-0.9642254,-0.6913386,0.255102,5.239837,-0.1074919,-0.06569343,-0.928125,1.554348,1.489362
"1711","7/27/2021","91XX S Burnside Ave",-0.8789238,12.59259,-0.8217984,2.149847,-0.5980583,-0.6231884,2.044872,1.684211,-0.6364706
"1712","5/17/2021","91XX S Cottage Grove Ave",-0.3995098,0.144898,-0.2869875,0.4775,1.098139,-0.0483871,0.9322034,-0.7557018,-0.2064632
